t_array,u_dot_array,u_array,y_array
40.824000000000574,-112.11220817502121,-2.9734742444765137,-98.0
40.836000000000574,-103.16247771512285,-4.206277359425101,-104.0
40.848000000000575,-88.84470718507909,-5.3250715962895345,-106.0
40.85800000000057,-72.48594861950764,-6.129680978112526,-105.0
40.86800000000057,-54.38228374221061,-6.783209123771981,-100.0
40.87900000000057,-34.5623361769281,-7.269413232465971,-91.0
40.88900000000057,-14.345703768130187,-7.515264768941615,-81.0
40.89900000000057,6.173880431371141,-7.556254525642648,-68.0
40.90900000000057,27.410271289916654,-7.385841438414297,-53.0
40.919000000000565,48.32878330565393,-7.00757696464337,-36.0
40.93000000000057,68.82900514961237,-6.384062166177805,-17.0
40.940000000000566,85.20410968258777,-5.6152111624074115,1.0
40.950000000000564,101.34111388864338,-4.644537157500201,21.0
40.96000000000056,115.51429604145046,-3.5622115828961896,39.0
40.97000000000056,126.07098922818558,-2.356498543238629,57.0
40.98100000000056,131.99077556105186,-1.031146668835031,74.0
40.99100000000056,130.93789520038877,0.3327562918223113,89.0
41.00100000000056,129.8440072706676,1.6507125479701907,100.0
41.01100000000056,126.1776505016907,2.928229428033835,109.0
41.02200000000056,118.44486195276194,4.179450619099888,116.0
41.03200000000056,103.18995027713865,5.285021722986087,118.0
41.042000000000556,87.2895499133477,6.291417857032441,118.0
41.052000000000554,70.84023343442202,7.0800351890811415,114.0
41.06200000000055,53.405773385798234,7.699556268032104,107.0
41.07200000000055,33.58218199917718,8.14732001293308,97.0
41.08300000000055,12.807671626662199,8.401854526928616,84.0
41.09500000000055,-12.61151035740181,8.402313466168605,67.0
41.10500000000055,-34.54275810015768,8.166641840420045,51.0
41.11500000000055,-51.92727622016945,7.734883354278647,34.0
41.12500000000055,-68.48645902738524,7.133779986922294,16.0
41.13600000000055,-86.05978929865236,6.250625520434317,-6.0
41.14600000000055,-98.72339185979912,5.328369098304529,-24.0
41.156000000000546,-108.17060406893083,4.2958003842233685,-41.0
41.16700000000055,-115.29746746060252,3.15817544016596,-57.0
41.17800000000055,-118.96404288527735,1.8407107795639335,-73.0
41.18800000000055,-118.26161458309757,0.6569044529801434,-85.0
41.19800000000055,-114.15539514258404,-0.502830767208126,-94.0
41.20900000000055,-107.70473285901713,-1.6936979076225154,-101.0
41.21900000000055,-97.16500142884651,-2.715783569075367,-105.0
41.229000000000546,-82.62083537398625,-3.6678087126702206,-106.0
41.24000000000055,-67.39589046330957,-4.441606176538005,-103.0
41.25200000000055,-45.71718697307943,-5.126723235583237,-96.0
41.26200000000055,-26.126394450693116,-5.493308584298984,-87.0
41.272000000000546,-7.138898356245837,-5.658901072567889,-76.0
41.282000000000544,12.452721308105877,-5.632007252775772,-62.0
41.29200000000054,32.42825627437921,-5.407703804200229,-47.0
41.30200000000054,51.479773352520226,-4.988700012575538,-30.0
41.31200000000054,68.74424495759229,-4.388521988190822,-13.0
41.32300000000054,87.14361867343251,-3.5222083862943343,7.0
41.33300000000054,98.13499035354425,-2.5974833012471272,25.0
41.34400000000054,110.01673895801181,-1.46012152863378,43.0
41.35600000000054,114.85205417973432,-0.18026402030733818,61.0
41.36600000000054,113.54758360991235,0.959464668632866,74.0
41.37600000000054,114.40743831250634,2.1382165146168175,85.0
41.386000000000536,111.76757414608892,3.2667940265348663,94.0
41.396000000000534,105.31144812713721,4.349874440139129,100.0
41.40600000000053,93.29248180342222,5.342492942362469,103.0
41.41600000000053,78.84176674374416,6.201056470312536,103.0
41.42700000000053,60.36469521863686,6.970628223997073,100.0
41.43700000000053,41.25080460410771,7.477203441944704,93.0
41.44900000000053,19.2774383397444,7.8496494108366806,82.0
41.45900000000053,-1.5587304780631615,7.937628691516544,70.0
41.47200000000053,-23.92217226924013,7.7735053264164256,52.0
41.48300000000053,-46.96823436445922,7.398287897437674,35.0
41.49300000000053,-63.51991905513304,6.846705817132625,18.0
41.503000000000526,-80.03496278676175,6.125903873471659,0.0
41.51400000000053,-95.34007753880701,5.172816454526915,-19.0
41.52400000000053,-106.80447752714444,4.111378904111776,-37.0
41.53500000000053,-116.71249513638794,2.927682193626948,-54.0
41.54600000000053,-121.79345931392031,1.66976478299976,-70.0
41.55600000000053,-122.71351206997625,0.44959668362779215,-83.0
41.56600000000053,-120.34287230952538,-0.8147011920239543,-94.0
41.57800000000053,-114.70822623567403,-2.222947121904838,-103.0
41.58800000000053,-102.96654084198275,-3.308894695766374,-108.0
41.60000000000053,-89.51701461138482,-4.436445093325823,-110.0
41.61100000000053,-71.74863448187479,-5.338943355332376,-107.0
41.62100000000053,-54.77381525924362,-5.969862360632609,-102.0
41.631000000000526,-36.57229494610344,-6.440847344656402,-94.0
41.64200000000053,-16.26606389114809,-6.719427300023893,-82.0
41.65200000000053,3.3354991423892932,-6.783548815323127,-69.0
41.66300000000053,25.111208451675946,-6.622090134937869,-53.0
41.67300000000053,43.43232455596308,-6.279402083938381,-37.0
41.683000000000526,60.9854007528125,-5.758091989930599,-20.0
41.69400000000053,78.64627413975778,-5.023808823692572,-1.0
41.704000000000526,92.49328487209414,-4.126337864164706,17.0
41.71500000000053,106.38559172190921,-3.0408631050713923,36.0
41.72500000000053,113.3022680088197,-1.944471361472717,52.0
41.735000000000525,118.75456585521998,-0.7863696779552377,67.0
41.74600000000053,121.5052295908091,0.4617692908604316,80.0
41.756000000000526,116.63473692010317,1.650033628679105,91.0
41.766000000000524,112.10962945159784,2.883584234620782,100.0
41.77600000000052,104.05212633560186,3.962054535106482,105.0
41.78800000000052,92.5227595279937,5.069172338646397,107.0
41.79800000000052,73.87743788807336,5.899024067320577,106.0
41.80900000000052,56.21983102213893,6.625980391342352,101.0
41.820000000000526,36.66849645837095,7.120934261997703,93.0
41.830000000000524,14.59186490544753,7.397048887910986,82.0
41.84100000000053,-5.421912303551194,7.446435696150942,68.0
41.851000000000525,-23.935923640067287,7.299597284209302,53.0
41.86100000000052,-42.514281704084624,6.967704030987094,37.0
41.872000000000526,-59.05943582659373,6.446501061808221,20.0
41.882000000000524,-74.68000591028748,5.778914016158435,3.0
41.89300000000053,-90.52966372340931,4.858410351368464,-17.0
41.903000000000524,-99.97737862672619,3.9076155921110405,-33.0
41.91400000000053,-109.69637557801329,2.756419698863207,-50.0
41.92500000000053,-114.3381209788389,1.5392467177495153,-66.0
41.93600000000053,-114.95152183224873,0.25568370606576357,-79.0
41.947000000000536,-111.62823780128454,-1.0128713116955979,-90.0
41.957000000000534,-105.57030154560425,-2.0965918063199553,-97.0
41.968000000000536,-97.45374284651554,-3.1763533090906457,-101.0
41.978000000000534,-84.28064703272894,-4.14261100999025,-103.0
41.98800000000053,-70.12104827574052,-4.912724889180678,-101.0
41.999000000000535,-53.702744036230214,-5.548866095422938,-96.0
42.00900000000053,-34.527436461219565,-5.999402121566799,-89.0
42.020000000000536,-14.39698000947613,-6.260069372678209,-78.0
42.030000000000534,5.300268528820522,-6.305064977699821,-66.0
42.04000000000053,24.88371744301514,-6.154090969923746,-52.0
42.05000000000053,44.01253834878759,-5.807889314407017,-36.0
42.06000000000053,61.6310565688184,-5.280459726686465,-19.0
42.070000000000526,77.39878792941387,-4.5864676039582974,-1.0
42.080000000000524,90.74063661622405,-3.747246840752001,16.0
42.09000000000052,102.99707466001836,-2.7802947010309573,33.0
42.101000000000525,111.97251208699055,-1.590636773154666,51.0
42.11200000000053,116.11635392047101,-0.29460243349774295,67.0
42.122000000000526,115.97883593783355,0.863593112591734,80.0
42.132000000000524,114.29837828219618,2.014746383310789,90.0
42.14200000000052,111.22723503557735,3.140075253825758,98.0
42.15200000000052,102.53032454274066,4.206527897893877,103.0
42.16400000000052,88.43092884363857,5.330620396086038,105.0
42.17400000000052,68.75596933715875,6.1445993894954,103.0
42.184000000000516,52.38410882793536,6.748664631941306,98.0
42.19500000000052,33.1815820418956,7.201309528654109,90.0
42.20600000000052,10.290547645994664,7.436844915826372,78.0
42.21600000000052,-12.394348952323437,7.425905143057464,65.0
42.22600000000052,-33.892303101098236,7.189203688985392,49.0
42.236000000000516,-53.63104718569715,6.7521608711714665,32.0
42.24700000000052,-75.27377470758316,6.059740674115856,12.0
42.25800000000052,-94.1197738766446,5.137479492980883,-8.0
42.26800000000052,-108.90331038208045,4.124179594347752,-27.0
42.27900000000052,-124.24925898255641,2.806266266505393,-48.0
42.290000000000525,-132.10078424517906,1.4674686349590496,-67.0
42.30000000000052,-136.60996686012442,0.12644644648184855,-83.0
42.31000000000052,-139.519871852958,-1.3027870535837618,-97.0
42.32000000000052,-138.63210997296073,-2.69082159912217,-108.0
42.33000000000052,-133.14983420802966,-4.046939035789304,-117.0
42.340000000000515,-123.69029826197843,-5.347632471117085,-124.0
42.35000000000051,-109.23389631593075,-6.509530949464344,-126.0
42.36200000000051,-90.39517441303092,-7.65495313377721,-125.0
42.37200000000051,-69.4374640866555,-8.45191676186383,-120.0
42.38200000000051,-48.96290387405648,-9.042175965270873,-112.0
42.39200000000051,-28.858863022888507,-9.429998386616091,-100.0
42.402000000000506,-5.6268704405173775,-9.61108000473766,-86.0
42.41300000000051,18.897535416148752,-9.537682554335442,-68.0
42.423000000000506,39.92280352231835,-9.243825751200962,-51.0
42.433000000000504,61.540749143278845,-8.737227269932234,-31.0
42.4430000000005,80.33298220828445,-8.029042413824184,-11.0
42.4530000000005,99.10438274140176,-7.133435042647585,9.0
42.4630000000005,113.79503618975019,-6.070872997317386,29.0
42.473000000000496,126.15106830440408,-4.873347034719547,49.0
42.483000000000494,135.87047606300638,-3.56566191521803,67.0
42.49300000000049,140.58724181535615,-2.1859701553052204,84.0
42.50300000000049,142.3453327331162,-0.7740045124449386,98.0
42.51300000000049,140.23447630164497,0.6361252672523874,110.0
42.52400000000049,132.65295767454262,2.0509730112427387,119.0
42.53400000000049,118.17021004656362,3.304203752275705,125.0
42.54400000000049,104.3847728029594,4.414427637339693,126.0
42.554000000000485,87.52882442487433,5.371643773479113,125.0
42.56500000000049,66.60068826721896,6.209808901613162,119.0
42.575000000000486,41.52660573196824,6.776488027900966,109.0
42.585000000000484,20.449011123163505,7.091786016313388,97.0
42.59600000000049,-3.794187575135985,7.183214853461765,80.0
42.60800000000049,-29.051328245290378,6.989782075462581,60.0
42.61900000000049,-51.782310664330566,6.565586182447519,41.0
42.62900000000049,-71.24402697012601,5.951413121985185,21.0
42.639000000000486,-87.32465472310442,5.132713400642524,1.0
42.649000000000484,-102.26510353707485,4.158133019524256,-20.0
42.65900000000048,-114.05680860211008,3.0784889104313695,-38.0
42.66900000000048,-123.3111245152466,1.8835079018576535,-56.0
42.67900000000048,-128.57078001752663,0.6264671214459726,-73.0
42.69100000000048,-130.502458014494,-0.849963182433027,-89.0
42.70100000000048,-124.8208911918974,-2.1239618999389864,-100.0
42.71300000000048,-115.90684173480851,-3.5304081198805957,-109.0
42.723000000000475,-101.20756754327721,-4.709681526587293,-113.0
42.73400000000048,-87.03294736938206,-5.674785663004255,-113.0
42.744000000000476,-68.42958914732952,-6.450051240226087,-110.0
42.754000000000474,-50.41516914250695,-7.042619895757673,-104.0
42.76400000000047,-29.091147813035153,-7.438842387120828,-94.0
42.775000000000475,-5.409362868329825,-7.631490835631842,-80.0
42.78500000000047,15.93680453294461,-7.578549678465745,-66.0
42.796000000000475,40.935949162046576,-7.269240475369422,-47.0
42.80600000000047,59.79978430307571,-6.759804927810661,-29.0
42.81600000000047,80.23998358188474,-6.060739620275901,-10.0
42.827000000000474,100.01482724453496,-5.072267450860287,12.0
42.83700000000047,112.64654925526987,-4.0108899009329955,31.0
42.84700000000047,125.75933558633287,-2.8210223968710486,50.0
42.85700000000047,134.7257764056937,-1.5209981938404216,68.0
42.86800000000047,140.19971213929344,-0.03504315018711588,86.0
42.879000000000474,136.9764264212589,1.447822608322532,100.0
42.88900000000047,129.41359551408297,2.846342581683799,111.0
42.89900000000047,123.2699202279898,4.10712436704812,118.0
42.91000000000047,113.41491500825364,5.339682419305396,122.0
42.92000000000047,94.3695921927242,6.468783774950608,123.0
42.93000000000047,77.79050192714162,7.327398440367528,119.0
42.94100000000047,57.93119910605668,8.01535145916528,113.0
42.95100000000047,33.39017224443788,8.477991277748254,103.0
42.96100000000047,11.324142447934177,8.700614784263625,90.0
42.971000000000465,-11.561104051859852,8.698979837856502,74.0
42.983000000000466,-41.056177608419624,8.370226498613581,53.0
42.993000000000464,-64.9263368037267,7.841057044914074,33.0
43.00300000000046,-85.79868685690481,7.088689159083696,12.0
43.014000000000465,-105.94913267705522,6.0600073101423755,-11.0
43.02500000000047,-121.89097964761888,4.817529549316868,-34.0
43.035000000000466,-133.8436814902185,3.4974496096665955,-55.0
43.04600000000047,-142.71790435986202,2.0267524468733544,-75.0
43.05700000000047,-146.9586186091719,0.4870271775423139,-92.0
43.06700000000047,-146.60890336272874,-0.9779729526474579,-106.0
43.07700000000047,-144.1244116714936,-2.436994299399984,-118.0
43.087000000000465,-136.12458250275543,-3.907316476478206,-127.0
43.09700000000046,-124.55494471146437,-5.2078392476090745,-131.0
43.108000000000466,-109.4200070737562,-6.423930494215199,-133.0
43.120000000000466,-84.37736723743821,-7.617274655868043,-129.0
43.130000000000464,-62.67443933387366,-8.350455161821237,-123.0
43.14000000000046,-40.18576699444462,-8.863139154877745,-112.0
43.15000000000046,-17.22741073911425,-9.149089699416606,-99.0
43.16200000000046,10.9110662826059,-9.18561210695566,-80.0
43.17200000000046,33.043549533967806,-8.965900440438714,-62.0
43.18200000000046,55.704479064512206,-8.522724647499505,-42.0
43.192000000000455,77.04342699334433,-7.847846821893963,-21.0
43.20200000000045,96.79279413830855,-6.980178225951745,1.0
43.21200000000045,114.6918578072015,-5.92465789402754,22.0
43.22200000000045,129.1571975416175,-4.6985830734836025,43.0
43.23200000000045,140.66043482022584,-3.3519744944566736,63.0
43.242000000000445,146.55195887058366,-1.8999063322167133,82.0
43.25200000000044,148.74699128889455,-0.4262127662173725,98.0
43.26400000000044,147.42277944700064,1.3276892835950822,114.0
43.27400000000044,134.27277636615412,2.733132551205291,123.0
43.285000000000444,125.35022718510871,4.099070355825289,129.0
43.29500000000044,108.41922219856167,5.26515130710462,131.0
43.30500000000044,91.8901437866829,6.287212114510927,129.0
43.31600000000044,70.16737222054346,7.171924565507588,123.0
43.327000000000446,44.03495690267474,7.798892186965846,113.0
43.337000000000444,19.599870234565568,8.115859350635565,100.0
43.34700000000044,-2.6288799848306152,8.200081575489692,85.0
43.35700000000044,-25.035627026894414,8.061630961803,68.0
43.36700000000044,-48.81495765409992,7.6927560748759305,48.0
43.377000000000436,-71.366452015613,7.07765624215775,27.0
43.387000000000434,-91.17631496725163,6.266324847754996,6.0
43.39800000000044,-110.2566061445618,5.17729605771055,-17.0
43.408000000000435,-124.36533909899616,4.006318059911792,-38.0
43.41800000000043,-135.86801799072666,2.7075339567965546,-58.0
43.42800000000043,-143.91272407006625,1.2849652021543212,-77.0
43.43800000000043,-147.3001713432837,-0.1683501898832546,-94.0
